"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","dual_distance","dual_intensity","dual_return_matching"
-13.01946449279785,4.984672546386719,2.709869384765625,-13.01946428935724,4.9846726784627,2.709869352337689,1.0,11.0,29095.0,14.202,61687122.0,61687122.0,11.0,0.0,0.0,-1.0
-13.08840465545654,5.01630687713623,-0.7345874905586243,-13.08840497912154,5.016306642745339,-0.7345874818259596,60.0,12.0,29097.0,14.036,61687124.0,61687124.0,-3.0,0.0,0.0,-1.0
-13.55200290679932,5.196699619293213,3.350870847702026,-13.55200323240221,5.196699776164885,3.350870905506213,5.0,13.0,29098.0,14.896,61687126.0,61687126.0,13.0,0.0,0.0,-1.0
-13.11294078826904,5.033586025238037,-0.2451714128255844,-13.11294036287734,5.033586198872853,-0.2451714056309588,76.0,14.0,29100.0,14.048,61687129.0,61687129.0,-1.0,0.0,0.0,-1.0
-13.57522106170654,5.216476440429688,3.896779537200928,-13.57522069522819,5.216476614402649,3.896779543063552,16.0,15.0,29102.0,15.056,61687131.0,61687131.0,15.0,0.0,0.0,-1.0
-13.10265636444092,5.076924324035645,0.2452761232852936,-13.10265604950344,5.07692427295646,0.2452761200695825,45.0,1.0,29118.0,14.054,61687154.0,61687154.0,1.0,0.0,0.0,-1.0
-13.10317134857178,5.082385063171387,-3.244693994522095,-13.10317127897511,5.082385190953715,-3.244694007855909,7.0,2.0,29120.0,14.424,61687156.0,61687156.0,-13.0,0.0,0.0,-1.0
-12.94997406005859,5.025564193725586,0.7279931306838989,-12.94997409713231,5.02556433201339,0.7279931513393486,4.0,3.0,29121.0,13.91,61687159.0,61687159.0,3.0,0.0,0.0,-1.0
-13.1084098815918,5.092315196990967,-2.733529567718506,-13.10841025594782,5.092315005693774,-2.733529667764381,51.0,4.0,29123.0,14.326,61687161.0,61687161.0,-11.0,0.0,0.0,-1.0
-12.95389175415039,5.037493228912354,1.215996980667114,-12.95389202912827,5.037493104847952,1.215996922815327,6.0,5.0,29125.0,13.952,61687163.0,61687163.0,5.0,0.0,0.0,-1.0
-13.12591361999512,5.107026100158691,-2.230755567550659,-13.12591379688101,5.107026240713775,-2.230755471473692,88.0,6.0,29126.0,14.26,61687165.0,61687165.0,-9.0,0.0,0.0,-1.0
-12.94821262359619,5.043091297149658,1.706170797348022,-12.94821275410346,5.043091080827318,1.706170807672065,4.0,7.0,29128.0,14.0,61687168.0,61687168.0,7.0,0.0,0.0,-1.0
-13.08886241912842,5.103134155273438,-1.724938631057739,-13.08886256195076,5.10313426846529,-1.724938686556457,82.0,8.0,29130.0,14.154,61687170.0,61687170.0,-7.0,0.0,0.0,-1.0
-13.0607213973999,5.094789028167725,2.220430850982666,-13.06072165496127,5.094788801150852,2.220430796781037,39.0,9.0,29131.0,14.194,61687172.0,61687172.0,9.0,0.0,0.0,-1.0
-13.10830974578857,5.118625164031982,-1.231162071228027,-13.10831012622672,5.118624982367381,-1.231162022053419,48.0,10.0,29133.0,14.126,61687175.0,61687175.0,-5.0,0.0,0.0,-1.0
-13.00994682312012,5.085450172424316,2.715212106704712,-13.00994705034768,5.085449981993057,2.715212004208233,3.0,11.0,29135.0,14.23,61687177.0,61687177.0,11.0,0.0,0.0,-1.0
-13.09859848022461,5.122738838195801,-0.7370995879173279,-13.09859875137819,5.122738615104668,-0.7370996077256209,58.0,12.0,29136.0,14.084,61687179.0,61687179.0,-3.0,0.0,0.0,-1.0
-13.5444278717041,5.302549839019775,3.35806941986084,-13.54442760859889,5.302549864758033,3.358069339245217,5.0,13.0,29138.0,14.928,61687182.0,61687182.0,13.0,0.0,0.0,-1.0
-13.109130859375,5.137412071228027,-0.2457647919654846,-13.10913111067671,5.137412305075177,-0.2457647874498264,73.0,14.0,29140.0,14.082,61687184.0,61687184.0,-1.0,0.0,0.0,-1.0
-17.15985679626465,6.728329658508301,4.938785076141357,-17.15985738357801,6.728329741834753,4.938785018646301,29.0,15.0,29141.0,19.082,61687186.0,61687186.0,15.0,0.0,0.0,-1.0
-13.10317897796631,5.185270309448242,0.245974212884903,-13.10317914832296,5.185270377893189,0.2459742163270738,49.0,1.0,29159.0,14.094,61687209.0,61687209.0,1.0,0.0,0.0,-1.0
-13.11266803741455,5.191672325134277,-3.25594162940979,-13.11266782872094,5.191672463451425,-3.255941560573102,10.0,2.0,29160.0,14.474,61687212.0,61687212.0,-13.0,0.0,0.0,-1.0
-12.96009922027588,5.136500358581543,0.7306099534034729,-12.96009935583339,5.13650014982263,0.7306099491514959,4.0,3.0,29162.0,13.96,61687214.0,61687214.0,3.0,0.0,0.0,-1.0
-13.10448265075684,5.199017524719238,-2.74039888381958,-13.10448299994544,5.199017577114894,-2.740398791597936,59.0,4.0,29164.0,14.362,61687216.0,61687216.0,-11.0,0.0,0.0,-1.0
-12.9647045135498,5.146181583404541,1.220354676246643,-12.96470420261215,5.146181430990091,1.22035470995271,6.0,5.0,29165.0,14.002,61687218.0,61687218.0,5.0,0.0,0.0,-1.0
-13.12758445739746,5.216139793395996,-2.237325668334961,-13.12758408170418,5.216139741692513,-2.237325719005382,74.0,6.0,29167.0,14.302,61687221.0,61687221.0,-9.0,0.0,0.0,-1.0
-12.95052909851074,5.151023387908936,1.711289286613464,-12.95052932805699,5.151023489178084,1.711289320095081,4.0,7.0,29169.0,14.042,61687223.0,61687223.0,7.0,0.0,0.0,-1.0
-13.08980560302734,5.209066390991211,-1.729813456535339,-13.08980556526896,5.209066294072669,-1.729813460292663,76.0,8.0,29170.0,14.194,61687225.0,61687225.0,-7.0,0.0,0.0,-1.0
-13.04411602020264,5.196159362792969,2.223872423171997,-13.04411647778925,5.196159453142355,2.223872355011922,50.0,9.0,29172.0,14.216,61687228.0,61687228.0,9.0,0.0,0.0,-1.0
-13.10371971130371,5.22255277633667,-1.234125375747681,-13.10371996696988,5.222552798049734,-1.23412531730684,45.0,10.0,29173.0,14.16,61687230.0,61687230.0,-5.0,0.0,0.0,-1.0
-13.01971435546875,5.194339275360107,2.724752426147461,-13.0197143923259,5.194339342669845,2.72475245397706,4.0,11.0,29175.0,14.28,61687232.0,61687232.0,11.0,0.0,0.0,-1.0
-13.10241222381592,5.232634544372559,-0.7394024133682251,-13.10241207885683,5.232634692177951,-0.7394023898003104,55.0,12.0,29177.0,14.128,61687235.0,61687235.0,-3.0,0.0,0.0,-1.0
-13.55593872070312,5.416500568389893,3.370216608047485,-13.55593907227885,5.41650064981576,3.370216696179786,5.0,13.0,29178.0,14.982,61687237.0,61687237.0,13.0,0.0,0.0,-1.0
-13.10265350341797,5.240687370300293,-0.2463232576847076,-13.10265305908672,5.240687327306716,-0.2463232644558195,68.0,14.0,29180.0,14.114,61687239.0,61687239.0,-1.0,0.0,0.0,-1.0
-17.15969467163086,6.870337009429932,4.952761173248291,-17.15969458416629,6.870337241179556,4.952761247081837,30.0,15.0,29182.0,19.136,61687242.0,61687242.0,15.0,0.0,0.0,-1.0
-13.10095882415771,5.287812232971191,0.2466025054454803,-13.10095909562903,5.287812211131317,0.246602502958816,53.0,1.0,29198.0,14.13,61687265.0,61687265.0,1.0,0.0,0.0,-1.0
-13.11043357849121,5.296958923339844,-3.264489650726318,-13.11043383271924,5.296959100495105,-3.264489700638169,14.0,2.0,29200.0,14.512,61687267.0,61687267.0,-13.0,0.0,0.0,-1.0
-12.96557331085205,5.241064071655273,0.7329127192497253,-12.96557365037775,5.241064285527961,0.7329127312261854,4.0,3.0,29201.0,14.004,61687269.0,61687269.0,3.0,0.0,0.0,-1.0
-13.11792850494385,5.307978630065918,-2.750702381134033,-13.11792873921745,5.307978661781064,-2.75070247734827,81.0,4.0,29203.0,14.416,61687271.0,61687271.0,-11.0,0.0,0.0,-1.0
-12.95062160491943,5.245541572570801,1.222446441650391,-12.95062134084092,5.245541684942483,1.222446447778653,6.0,5.0,29205.0,14.026,61687274.0,61687274.0,5.0,0.0,0.0,-1.0
-13.11923694610596,5.316503524780273,-2.242018699645996,-13.11923652613688,5.316503445185288,-2.242018752956589,67.0,6.0,29206.0,14.332,61687276.0,61687276.0,-9.0,0.0,0.0,-1.0
-13.01266193389893,5.278603553771973,1.724207520484924,-13.0126614695239,5.278603421195204,1.724207470496026,4.0,7.0,29208.0,14.148,61687278.0,61687278.0,7.0,0.0,0.0,-1.0
-13.1009407043457,5.319740295410156,-1.736150622367859,-13.10094109443434,5.319740529818104,-1.736150666149731,69.0,8.0,29210.0,14.246,61687281.0,61687281.0,-7.0,0.0,0.0,-1.0
-13.04870796203613,5.301184177398682,2.230755567550659,-13.04870792750313,5.301183966738678,2.230755471473692,33.0,9.0,29211.0,14.26,61687283.0,61687283.0,9.0,0.0,0.0,-1.0
-13.1075439453125,5.330418109893799,-1.23796021938324,-13.10754412591292,5.330418145396266,-1.237960169987737,52.0,10.0,29213.0,14.204,61687285.0,61687285.0,-5.0,0.0,0.0,-1.0
-13.02859306335449,5.303612232208252,2.734292984008789,-13.0285932289704,5.303612051286509,2.734292903745887,2.0,11.0,29215.0,14.33,61687288.0,61687288.0,11.0,0.0,0.0,-1.0
-13.09238719940186,5.332244873046875,-0.7408677935600281,-13.09238762542762,5.332245040651041,-0.7408677965751128,47.0,12.0,29216.0,14.156,61687290.0,61687290.0,-3.0,0.0,0.0,-1.0
-13.57553958892822,5.534548282623291,3.384613513946533,-13.57553994107764,5.534548069437062,3.384613563657793,5.0,13.0,29218.0,15.046,61687292.0,61687292.0,13.0,0.0,0.0,-1.0
-13.10092449188232,5.346388339996338,-0.246986448764801,-13.10092487797101,5.346388410166452,-0.2469864559004363,76.0,14.0,29220.0,14.152,61687295.0,61687295.0,-1.0,0.0,0.0,-1.0
-17.15188026428223,7.003045082092285,4.964149475097656,-17.15187989879119,7.003044895830528,4.964149285066347,30.0,15.0,29221.0,19.18,61687297.0,61687297.0,15.0,0.0,0.0,-1.0
-13.09055137634277,5.387519359588623,0.2470911741256714,-13.0905518084684,5.387519216053456,0.2470911703390599,49.0,1.0,29237.0,14.158,61687319.0,61687319.0,1.0,0.0,0.0,-1.0
-13.11826229095459,5.401601314544678,-3.275287389755249,-13.11826200306708,5.401601131669199,-3.275287351246674,22.0,2.0,29238.0,14.56,61687322.0,61687322.0,-13.0,0.0,0.0,-1.0
-13.12142181396484,5.413619041442871,-2.759098052978516,-13.1214217338684,5.413618891715074,-2.759098073144838,76.0,4.0,29242.0,14.46,61687326.0,61687326.0,-11.0,0.0,0.0,-1.0
-13.08682155609131,5.402016639709473,1.238657474517822,-13.08682120602047,5.402016524189389,1.238657415929718,35.0,5.0,29243.0,14.212,61687329.0,61687329.0,5.0,0.0,0.0,-1.0
-13.12838649749756,5.424538135528564,-2.249840497970581,-13.12838632034895,5.42453817898704,-2.2498404762086,82.0,6.0,29245.0,14.382,61687331.0,61687331.0,-9.0,0.0,0.0,-1.0
-16.4801025390625,6.816174983978271,2.189748287200928,-16.48010276362768,6.816174807768613,2.18974836230369,10.0,7.0,29247.0,17.968,61687333.0,61687333.0,7.0,1.0,1.0,3630.0
-13.10572528839111,5.423210144042969,-1.741512894630432,-13.10572489152083,5.423210103507823,-1.741512917259558,79.0,8.0,29248.0,14.29,61687335.0,61687335.0,-7.0,0.0,0.0,-1.0
-13.06159687042236,5.410290718078613,2.239202976226807,-13.06159717656841,5.410290696788765,2.239202932585865,26.0,9.0,29250.0,14.314,61687338.0,61687338.0,9.0,0.0,0.0,-1.0
-13.11975860595703,5.437065124511719,-1.242492318153381,-13.11975889680476,5.437064966703552,-1.242492268610615,57.0,10.0,29251.0,14.256,61687340.0,61687340.0,-5.0,0.0,0.0,-1.0
-13.01126575469971,5.397426128387451,2.738109111785889,-13.01126622691068,5.397426221679009,2.738109083653418,1.0,11.0,29253.0,14.35,61687342.0,61687342.0,11.0,0.0,0.0,-1.0
-13.10190296173096,5.440386295318604,-0.743484616279602,-13.10190314291884,5.440386079267002,-0.74348459438726,52.0,12.0,29255.0,14.206,61687345.0,61687345.0,-3.0,0.0,0.0,-1.0
-13.59072399139404,5.646143436431885,3.397660732269287,-13.59072408280996,5.646143507210462,3.397660724809737,5.0,13.0,29256.0,15.104,61687347.0,61687347.0,13.0,0.0,0.0,-1.0
-13.10764598846436,5.45081901550293,-0.2477892637252808,-13.10764578373636,5.450818882283481,-0.2477892665965513,68.0,14.0,29258.0,14.198,61687349.0,61687349.0,-1.0,0.0,0.0,-1.0
-17.16623687744141,7.145615100860596,4.982266426086426,-17.1662373922148,7.145614958774508,4.982266618223524,26.0,15.0,29260.0,19.25,61687352.0,61687352.0,15.0,0.0,0.0,-1.0
-13.04435729980469,5.472630023956299,0.246916651725769,-13.04435722484009,5.472630150170452,0.2469166462746871,11.0,1.0,29276.0,14.148,61687375.0,61687375.0,1.0,0.0,0.0,-1.0
-13.11976051330566,5.509651184082031,-3.285185098648071,-13.1197605113937,5.509651381067223,-3.285185197637805,35.0,2.0,29278.0,14.604,61687377.0,61687377.0,-13.0,0.0,0.0,-1.0
-16.18717193603516,6.801136493682861,0.920170783996582,-16.18717242807057,6.801136560505484,0.9201707826634384,10.0,3.0,29279.0,17.582,61687379.0,61687379.0,3.0,0.0,0.0,-1.0
-13.12227249145508,5.518790721893311,-2.767112016677856,-13.12227281179754,5.518790732601001,-2.767112050950653,71.0,4.0,29281.0,14.502,61687382.0,61687382.0,-11.0,0.0,0.0,-1.0
-16.19254493713379,6.81669807434082,1.537078738212585,-16.19254502976203,6.816697924464026,1.537078679097699,14.0,5.0,29283.0,17.636,61687384.0,61687384.0,5.0,0.0,0.0,-1.0
-13.13302993774414,5.53140926361084,-2.257036447525024,-13.13303013097399,5.531409403572964,-2.257036461600451,67.0,6.0,29284.0,14.428,61687386.0,61687386.0,-9.0,0.0,0.0,-1.0
-16.15346145629883,6.810203552246094,2.152456283569336,-16.15346104955087,6.810203507323947,2.152456343221715,13.0,7.0,29286.0,17.662,61687388.0,61687388.0,7.0,0.0,0.0,-1.0
-13.09497833251953,5.526149749755859,-1.745169043540955,-13.09497828659572,5.526149549508781,-1.745168997561712,32.0,8.0,29288.0,14.32,61687391.0,61687391.0,-7.0,0.0,0.0,-1.0
-13.06632423400879,5.516744136810303,2.24639892578125,-13.06632410741258,5.516744168561519,2.246398917977715,33.0,9.0,29289.0,14.36,61687393.0,61687393.0,9.0,0.0,0.0,-1.0
-23.04675102233887,9.740069389343262,-2.189003705978394,-23.04675169476723,9.740069579133227,-2.189003634850183,30.0,10.0,29291.0,25.116,61687395.0,61687395.0,-5.0,0.0,0.0,-1.0
-13.01666355133057,5.506487369537354,2.747267961502075,-13.01666321860363,5.506487233644695,2.747267915431492,2.0,11.0,29293.0,14.398,61687398.0,61687398.0,11.0,0.0,0.0,-1.0
-13.10135459899902,5.545010566711426,-0.7455780506134033,-13.10135443361933,5.54501049610659,-0.7455780326369777,52.0,12.0,29294.0,14.246,61687400.0,61687400.0,-3.0,0.0,0.0,-1.0
-13.59045124053955,5.757610321044922,3.407558679580688,-13.59045151854975,5.757610277344622,3.407558571200867,5.0,13.0,29296.0,15.148,61687402.0,61687402.0,13.0,0.0,0.0,-1.0
-13.12266159057617,5.564834117889404,-0.2488014996051788,-13.12266183046914,5.564834255723694,-0.2488015061699138,76.0,14.0,29298.0,14.256,61687405.0,61687405.0,-1.0,0.0,0.0,-1.0
-13.60128402709961,5.770601272583008,3.958896160125732,-13.6012838003564,5.770601055488401,3.958896113888157,17.0,15.0,29299.0,15.296,61687407.0,61687407.0,15.0,0.0,0.0,-1.0
-13.10667133331299,5.420922756195068,1.741512894630432,-13.10667122062776,5.420922640417047,1.741512917259558,2.0,7.0,29247.0,14.29,61687333.0,61687333.0,7.0,-1.0,-1.0,3606.0
-13.08775329589844,5.595903873443604,-3.813957452774048,-13.08775318850254,5.595903953507046,-3.813957448630746,1.0,0.0,29315.0,14.736,61687428.0,61687428.0,-15.0,0.0,0.0,-1.0
-13.04898357391357,5.584715843200684,0.2477543652057648,-13.04898393458953,5.58471593288697,0.2477543617836767,13.0,1.0,29317.0,14.196,61687430.0,61687430.0,1.0,0.0,0.0,-1.0
-13.12576198577881,5.620285987854004,-3.296432733535767,-13.12576207627962,5.620286206171954,-3.296432750354998,38.0,2.0,29318.0,14.654,61687432.0,61687432.0,-13.0,0.0,0.0,-1.0
-16.00407981872559,6.859357833862305,0.912529706954956,-16.00408063923861,6.85935772350765,0.9125297330519686,7.0,3.0,29320.0,17.436,61687435.0,61687435.0,3.0,0.0,0.0,-1.0
-13.10590076446533,5.622611999511719,-2.772073030471802,-13.10590048423245,5.622612142923809,-2.772073084830443,18.0,4.0,29322.0,14.528,61687437.0,61687437.0,-11.0,0.0,0.0,-1.0
-15.85528469085693,6.805412769317627,1.5095374584198,-15.8552847288696,6.805412758244667,1.509537464389439,11.0,5.0,29323.0,17.32,61687439.0,61687439.0,5.0,0.0,0.0,-1.0
-13.36354160308838,5.741430282592773,-2.303653955459595,-13.36354113937719,5.741430377259129,-2.30365393218244,45.0,6.0,29325.0,14.726,61687441.0,61687441.0,-9.0,0.0,0.0,-1.0
-15.85995101928711,6.820531845092773,2.119795322418213,-15.85995112391728,6.820531796136953,2.119795359189136,13.0,7.0,29327.0,17.394,61687444.0,61687444.0,7.0,0.0,0.0,-1.0
-13.06461238861084,5.626511096954346,2.252969264984131,-13.06461274289145,5.626511158572615,2.252969165509405,43.0,9.0,29330.0,14.402,61687448.0,61687448.0,9.0,0.0,0.0,-1.0
-22.72934341430664,9.79350471496582,-2.165297269821167,-22.72934402564636,9.793505188854503,-2.16529727282282,13.0,10.0,29331.0,24.844,61687451.0,61687451.0,-5.0,0.0,0.0,-1.0
-13.0247745513916,5.617440700531006,2.757189989089966,-13.02477495345969,5.617440770343737,2.757189983191072,4.0,11.0,29333.0,14.45,61687453.0,61687453.0,11.0,0.0,0.0,-1.0
-13.10718250274658,5.658409118652344,-0.7481948137283325,-13.10718220687773,5.658409236825927,-0.748194830449125,55.0,12.0,29335.0,14.296,61687455.0,61687455.0,-3.0,0.0,0.0,-1.0
-13.59107208251953,5.870120525360107,3.417906284332275,-13.59107207108062,5.870120301019592,3.417906319700685,6.0,13.0,29336.0,15.194,61687458.0,61687458.0,13.0,0.0,0.0,-1.0
-13.11653137207031,5.670595169067383,-0.2494297921657562,-13.11653160643712,5.670594977231131,-0.2494297928016559,65.0,14.0,29338.0,14.292,61687460.0,61687460.0,-1.0,0.0,0.0,-1.0
-17.17294692993164,7.431397438049316,5.013842582702637,-17.1729466447376,7.431397614431221,5.013842541726031,30.0,15.0,29340.0,19.372,61687462.0,61687462.0,15.0,0.0,0.0,-1.0
-13.0944128036499,5.707205295562744,-3.827415943145752,-13.09441251597791,5.707205211483965,-3.827416038976077,1.0,0.0,29355.0,14.788,61687483.0,61687483.0,-15.0,0.0,0.0,-1.0
-13.07299041748047,5.700583457946777,0.2489411234855652,-13.07299014176364,5.700583572707683,0.248941125421412,10.0,1.0,29356.0,14.264,61687485.0,61687485.0,1.0,0.0,0.0,-1.0
-13.11656761169434,5.725036144256592,-3.304081201553345,-13.11656795558546,5.725036003581672,-3.304081086202689,42.0,2.0,29358.0,14.688,61687487.0,61687487.0,-13.0,0.0,0.0,-1.0
-15.68063640594482,6.847442626953125,0.896724283695221,-15.6806367327286,6.847442824306266,0.8967242742665995,7.0,3.0,29359.0,17.134,61687490.0,61687490.0,3.0,0.0,0.0,-1.0
-13.06192874908447,5.709331512451172,-2.770928144454956,-13.0619285130171,5.709331332149501,-2.770928230858184,20.0,4.0,29361.0,14.522,61687492.0,61687492.0,-11.0,0.0,0.0,-1.0
-15.57192039489746,6.812916278839111,1.487051248550415,-15.57191996916906,6.812916479470017,1.487051282760544,13.0,5.0,29363.0,17.062,61687494.0,61687494.0,5.0,0.0,0.0,-1.0
-15.61133480072021,6.839901924133301,2.092740297317505,-15.61133450096081,6.839901816839642,2.092740364953193,10.0,7.0,29366.0,17.172,61687499.0,61687499.0,7.0,1.0,1.0,3660.0
-18.89944076538086,8.288407325744629,-2.533907413482666,-18.89944122330456,8.28840749453661,-2.533907388079827,2.0,8.0,29368.0,20.792,61687501.0,61687501.0,-7.0,0.0,0.0,-1.0
-13.06399917602539,5.731975555419922,2.259539365768433,-13.06399919517153,5.731975459601307,2.259539413041095,50.0,9.0,29369.0,14.444,61687504.0,61687504.0,9.0,0.0,0.0,-1.0
-13.04994201660156,5.73667573928833,2.770928144454956,-13.04994227817464,5.736675629294668,2.770928230858184,4.0,11.0,29373.0,14.522,61687508.0,61687508.0,11.0,0.0,0.0,-1.0
-13.1012716293335,5.761968612670898,-0.7500789165496826,-13.10127187384852,5.761968491233319,-0.750078924873871,47.0,12.0,29374.0,14.332,61687511.0,61687511.0,-3.0,0.0,0.0,-1.0
-13.5943489074707,5.984488964080811,3.429153919219971,-13.5943492084726,5.984489060678608,3.429153872417878,6.0,13.0,29376.0,15.244,61687513.0,61687513.0,13.0,0.0,0.0,-1.0
-13.10590267181396,5.774928092956543,-0.2499882727861404,-13.1059028214899,5.774927973457472,-0.249988269807649,63.0,14.0,29378.0,14.324,61687515.0,61687515.0,-1.0,0.0,0.0,-1.0
-17.16969299316406,7.569157600402832,5.02781867980957,-17.16969325110471,7.569157686122049,5.027818770161568,31.0,15.0,29379.0,19.426,61687517.0,61687517.0,15.0,0.0,0.0,-1.0
-13.33854484558105,5.844109058380127,1.788066983222961,-13.33854529455492,5.844108983034663,1.788067006440324,5.0,7.0,29366.0,14.672,61687499.0,61687499.0,7.0,-1.0,-1.0,3652.0
-13.08351230621338,5.808745861053467,-3.835698366165161,-13.08351225515134,5.808745649137808,-3.835698248419357,1.0,0.0,29394.0,14.82,61687538.0,61687538.0,-15.0,0.0,0.0,-1.0
-13.0858678817749,5.815260887145996,0.2499533593654633,-13.08586832503149,5.815260741812486,0.2499533649947745,11.0,1.0,29396.0,14.322,61687540.0,61687540.0,1.0,0.0,0.0,-1.0
-13.13249588012695,5.838726997375488,-3.318027973175049,-13.13249631475198,5.838726778331636,-3.318028051572009,56.0,2.0,29397.0,14.75,61687543.0,61687543.0,-13.0,0.0,0.0,-1.0
-13.34059143066406,5.936824321746826,0.7652563452720642,-13.34059157096435,5.936824340685566,0.7652563521843246,28.0,3.0,29399.0,14.622,61687545.0,61687545.0,3.0,0.0,0.0,-1.0
-13.05761909484863,5.816357612609863,-2.778560638427734,-13.0576195291244,5.816357732858825,-2.778560590673246,20.0,4.0,29401.0,14.562,61687547.0,61687547.0,-11.0,0.0,0.0,-1.0
-16.49790000915527,7.359143733978271,-2.861186265945435,-16.49790039466241,7.359143642380105,-2.861186365585823,11.0,6.0,29404.0,18.29,61687552.0,61687552.0,-9.0,0.0,0.0,-1.0
